19;impact;host4;host4;True;decoy0;user_subnet1;3abdacb103004f2cb6e47dd9ddedc1a7;True;-48.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
20;impact;host4;host4;True;remove_decoy;;de9b7dd444744528a7585a775795feb6;True;-26.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
21;impact;host4;host4;True;decoy0;dmz_subnet;9429847387d843579dd7e4fe118df270;True;-48.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
22;impact;host4;host4;True;remove_decoy;;abc43a8729ad45f78bab83da528cc5e7;True;-26.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
23;impact;host4;host4;True;remove_decoy;;37d24269fb3c4ef1a486e0bc94a1be5f;True;-24.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
24;impact;host4;host4;True;decoy0;dmz_subnet;bce93315b2914fdeb25fbdea39bfd9c6;True;-46.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
25;impact;host4;host4;True;decoy0;server_subnet1;21328dce339146889780a6c05a38f04b;True;-48.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
26;impact;host4;host4;True;remove_decoy;;5b3b5e5edd0845a588671c232a99a34e;True;-26.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
27;impact;host4;host4;True;remove_decoy;;9429847387d843579dd7e4fe118df270;True;-24.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
28;impact;host4;host4;True;decoy0;user_subnet1;4506825c38924abea324fa94964d8a2e;True;-46.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
29;impact;host4;host4;True;remove_decoy;;616d9fa14c1c4072abcfea44148e2021;True;-24.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
30;impact;host4;host4;True;nothing;;7124470150874b0e88844ccdc4a8bfe7;True;-24.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
31;impact;host4;host4;True;remove_decoy;;bce93315b2914fdeb25fbdea39bfd9c6;True;-22.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
32;impact;host4;host4;True;remove_decoy;;adc7de22927940d79506d954a456c9a7;True;-20.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
33;impact;host4;host4;True;nothing;;93bb56b47ee248d79f803824bbe8e21e;True;-20.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
34;impact;host4;host4;True;decoy0;user_subnet1;77918cc9f5a242639dea5ef900abfecd;True;-42.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
35;impact;host4;host4;True;remove_decoy;;21328dce339146889780a6c05a38f04b;True;-20.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
36;impact;host4;host4;True;decoy0;user_subnet1;075b7c0a2a0f441d92b708036d966a4c;True;-42.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
37;impact;host4;host4;True;decoy0;server_subnet1;9fcfe5859ccc47c79a90728001cd8cb7;True;-44.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
38;impact;host4;host4;True;decoy0;user_subnet1;c7b8c68603ce4c9ca9e233a8396e23e7;True;-46.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
39;impact;host4;host4;True;decoy0;dmz_subnet;334fcf8a9aed4bf78c74e63826b94926;True;-48.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
40;impact;host4;host4;True;decoy0;dmz_subnet;b5f81bcf79634cf389124411269edef7;True;-50.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
41;impact;host4;host4;True;decoy0;dmz_subnet;0879a48a80844ebaa432aac59d6074e8;True;-52.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
42;impact;host4;host4;True;decoy0;dmz_subnet;9d7fb0ca6e644129a8aa6e881a6fc111;True;-54.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
43;impact;host4;host4;True;remove_decoy;;9fcfe5859ccc47c79a90728001cd8cb7;True;-32.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
44;impact;host4;host4;True;decoy0;user_subnet1;5f830d5a274c4ab28bc7e57024f350d7;True;-54.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
45;impact;host4;host4;True;remove_decoy;;334fcf8a9aed4bf78c74e63826b94926;True;-32.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
46;impact;host4;host4;True;decoy0;dmz_subnet;f6fe3a27bfc74917bba45ba3cee08782;True;-54.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
47;impact;host4;host4;True;decoy0;user_subnet1;801da4a675404d67bc2443647357ee28;True;-56.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
48;impact;host4;host4;True;decoy0;dmz_subnet;1a8fd39574a344c898b6ad1112c10c60;True;-58.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
49;impact;host4;host4;True;remove_decoy;;;False;-38.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
50;impact;host4;host4;True;nothing;;c630cd1bd1a04d1caa7551916aa94d7c;True;-38.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
51;impact;host4;host4;True;decoy0;user_subnet1;c4e9e467bb45437ea0f460587aae6e2e;True;-60.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
52;impact;host4;host4;True;decoy0;dmz_subnet;88eb6608777f44988a26af02c3c4906d;True;-62.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
53;impact;host4;host4;True;remove_decoy;;b5f81bcf79634cf389124411269edef7;True;-40.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
54;impact;host4;host4;True;nothing;;48bd93e8fbdd4451ba2cce5f36c4b3ce;True;-40.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
55;impact;host4;host4;True;decoy0;server_subnet1;d18fbe69602e466b8b50fbffa287704b;True;-62.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
56;impact;host4;host4;True;remove_decoy;;d18fbe69602e466b8b50fbffa287704b;True;-40.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
57;impact;host4;host4;True;decoy0;user_subnet1;89c65f5bfc69496cbc9641800975a806;True;-62.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
58;impact;host4;host4;True;nothing;;76d080ab2ef34c60b5cc997565037415;True;-42.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
59;impact;host4;host4;True;decoy0;dmz_subnet;d1dd7192dcb74a43a8bead4c6f22e7c4;True;-64.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
60;impact;host4;host4;True;remove_decoy;;;False;-44.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
61;impact;host4;host4;True;nothing;;728f2c9a619f4b3d8826bc0a9a61013d;True;-44.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
62;impact;host4;host4;True;nothing;;1015f49f73de4f819867590cdf901d50;True;-44.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
63;impact;host4;host4;True;remove_decoy;;;False;-44.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
64;impact;host4;host4;True;decoy0;server_subnet1;33c363be65794e199223d68c9191d8b5;True;-66.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
65;impact;host4;host4;True;decoy0;dmz_subnet;444e61dce88f4437ab14dc68f12157fd;True;-68.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
66;impact;host4;host4;True;decoy0;dmz_subnet;6421744a091646e6af4c8aa954b30378;True;-70.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
67;impact;host4;host4;True;decoy0;dmz_subnet;7b4e69c199b8401f8ca0b3c3a0121ec4;True;-72.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
68;impact;host4;host4;True;remove_decoy;;0879a48a80844ebaa432aac59d6074e8;True;-50.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
69;impact;host4;host4;True;decoy0;dmz_subnet;630f91467972474da6683f4736cd24ea;True;-72.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
70;impact;host4;host4;True;decoy0;server_subnet1;fe7f7288334e475d81393641263d163f;True;-74.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
71;impact;host4;host4;True;decoy0;user_subnet1;0c4c37a12956480ca255cb7e854e1050;True;-76.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
72;impact;host4;host4;True;decoy0;server_subnet1;adfbae77b0a540a38254df72b2fa69de;True;-78.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
73;impact;host4;host4;True;remove_decoy;;9d7fb0ca6e644129a8aa6e881a6fc111;True;-56.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
74;impact;host4;host4;True;remove_decoy;;33c363be65794e199223d68c9191d8b5;True;-54.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
75;impact;host4;host4;True;nothing;;81faea0b93f44af5b1e7f243f226ae87;True;-54.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
76;impact;host4;host4;True;decoy0;server_subnet1;670fc2efc4114f7bab0f4936a92ac614;True;-76.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
77;impact;host4;host4;True;decoy0;dmz_subnet;cd2c010218ad4213b1d946f67567a26c;True;-78.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
78;impact;host4;host4;True;remove_decoy;;fe7f7288334e475d81393641263d163f;True;-56.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
79;impact;host4;host4;True;remove_decoy;;f6fe3a27bfc74917bba45ba3cee08782;True;-54.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
80;impact;host4;host4;True;remove_decoy;;1a8fd39574a344c898b6ad1112c10c60;True;-52.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
81;impact;host4;host4;True;nothing;;c70c39a8f6584e4ab75ab243540afc34;True;-52.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
82;impact;host4;host4;True;remove_decoy;;adfbae77b0a540a38254df72b2fa69de;True;-50.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
83;impact;host4;host4;True;decoy0;user_subnet1;cd2dc57f2cf14a91a50e5f4812702938;True;-72.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
84;impact;host4;host4;True;remove_decoy;;88eb6608777f44988a26af02c3c4906d;True;-50.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
85;impact;host4;host4;True;decoy0;dmz_subnet;4a71cb1c4c284769beccc63bd8578cc7;True;-72.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
86;impact;host4;host4;True;decoy0;user_subnet1;2a528613e7894e07872697a367012373;True;-74.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
87;impact;host4;host4;True;remove_decoy;;670fc2efc4114f7bab0f4936a92ac614;True;-52.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
88;impact;host4;host4;True;decoy0;dmz_subnet;2025717e0c3a4bb8becbd5ffb2cfc3f1;True;-74.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
89;impact;host4;host4;True;decoy0;dmz_subnet;88287da336d346d4a91ddc26456f8be7;True;-76.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
90;impact;host4;host4;True;remove_decoy;;;False;-56.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
91;impact;host4;host4;True;remove_decoy;;d1dd7192dcb74a43a8bead4c6f22e7c4;True;-54.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
92;impact;host4;host4;True;decoy0;user_subnet1;7bdc19da43da497a9c323c004984e0e1;True;-76.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
93;impact;host4;host4;True;remove_decoy;;444e61dce88f4437ab14dc68f12157fd;True;-54.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
94;impact;host4;host4;True;decoy0;dmz_subnet;55e07f873d3548b6a0f570fb538d9d46;True;-76.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
95;impact;host4;host4;True;decoy0;server_subnet1;87de279eeb914e628407e27140551a1a;True;-78.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
96;impact;host4;host4;True;decoy0;user_subnet1;696c4a80da364520848320a34597e60c;True;-80.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
97;impact;host4;host4;True;decoy0;dmz_subnet;c11455673a1f472880f1ce5b87dfb9bd;True;-82.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
98;impact;host4;host4;True;nothing;;6bdb8ab1ee2e4326b60ad0dca54984c5;True;-62.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
99;impact;host4;host4;True;remove_decoy;;6421744a091646e6af4c8aa954b30378;True;-60.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
0;pingsweep;host1;host1;True;remove_decoy;;;False;0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
1;portscan;host1;host1;True;remove_decoy;;;False;0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
2;discovery;host1;host1;True;nothing;;cc8152b42c42453ea9a38511aa524437;True;0.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
3;portscan;host1;host4;True;remove_decoy;;;False;0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
4;portscan;host1;host2;True;decoy0;dmz_subnet;5ba3f96534894a72988f974df98059ff;True;-22.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
5;portscan;host1;host0;True;nothing;;a8948c85b7fe402ca6e9f89d444cd566;True;-2.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
6;lateral-movement;host1;host2;True;nothing;;4f5dcee7a42e4467ab752f2eb81ecfb8;True;-2.0;[0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0]
7;discovery;host2;host2;True;remove_decoy;;5ba3f96534894a72988f974df98059ff;True;0;[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0]
8;lateral-movement;host2;host0;True;decoy0;server_subnet1;bd4dcea631894fd887025e6cd0a6998f;True;-22.0;[0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0]
9;discovery;host0;host0;True;decoy0;dmz_subnet;0c743ebcf37a4c09bc7bca20a290561d;True;-24.0;[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0]
10;lateral-movement;host0;host4;True;decoy0;server_subnet1;7f57f26253344bd0a9a97cb4c5f7677e;True;-26.0;[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0]
11;discovery;host4;host4;True;decoy0;user_subnet1;235f19933b2a4f80bd1e1af787b1dc7f;True;-28.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0]
12;portscan;host4;host3;True;decoy0;server_subnet1;41e7f1cdc3fb4a4592d0cca244e2a3dc;True;-30.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0]
13;lateral-movement;host4;host3;True;remove_decoy;;bd4dcea631894fd887025e6cd0a6998f;True;-8.0;[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0]
14;discovery;host3;host3;True;remove_decoy;;0c743ebcf37a4c09bc7bca20a290561d;True;-6.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
15;privilege-escalation;host3;host3;True;decoy0;dmz_subnet;325c5ceeeff94abbb255626bc2b043ac;True;-28.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
16;impact;host3;host3;True;nothing;;679e4bbcb7c149fcaf32690a64f1b08e;True;-8.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
17;impact;host3;host3;True;nothing;;85e11aea0c5f446ea08f6524c3bf378d;True;-8.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
18;impact;host3;host3;True;decoy0;server_subnet1;f6ac993c96964c7fa67c2554538095dd;True;-30.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
19;impact;host3;host3;True;remove_decoy;;7f57f26253344bd0a9a97cb4c5f7677e;True;-8.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
20;impact;host3;host3;True;nothing;;4e3b843b8dbf4892b2ddecf1a67bb0d3;True;-8.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
21;impact;host3;host3;True;decoy0;server_subnet1;3d80fb0a9d12425189a40955fa446ab1;True;-30.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
22;impact;host3;host3;True;nothing;;36a2f81a619940b7a123424843ce5bf6;True;-10.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
23;impact;host3;host3;True;remove_decoy;;41e7f1cdc3fb4a4592d0cca244e2a3dc;True;-8.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
24;impact;host3;host3;True;remove_decoy;;f6ac993c96964c7fa67c2554538095dd;True;-6.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
25;impact;host3;host3;True;remove_decoy;;325c5ceeeff94abbb255626bc2b043ac;True;-4.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
26;impact;host3;host3;True;remove_decoy;;3d80fb0a9d12425189a40955fa446ab1;True;-2.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
27;impact;host3;host3;True;decoy0;dmz_subnet;b9e75db931074014a4e24497fffd0f44;True;-24.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
28;impact;host3;host3;True;remove_decoy;;b9e75db931074014a4e24497fffd0f44;True;-2.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
29;impact;host3;host3;True;decoy0;dmz_subnet;c5fb88ab50284b979346f0cd58cf7de7;True;-24.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
30;impact;host3;host3;True;nothing;;780762d516fa444793dabc3fa8439763;True;-4.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
31;impact;host3;host3;True;nothing;;094b48d039754b0588c28325d3bd820b;True;-4.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
32;impact;host3;host3;True;decoy0;user_subnet1;a2449fb85ea74f8483913518e6e747f6;True;-26.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
33;impact;host3;host3;True;remove_decoy;;;False;-6.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
34;impact;host3;host3;True;remove_decoy;;c5fb88ab50284b979346f0cd58cf7de7;True;-4.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
35;impact;host3;host3;True;decoy0;dmz_subnet;d0b8865c85fb4f9ea30009a1150c2959;True;-26.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
36;impact;host3;host3;True;decoy0;dmz_subnet;4aad978e69924ce9830d0eb206723faa;True;-28.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
37;impact;host3;host3;True;decoy0;user_subnet1;17146a6546754aa0a41e79595dfdda93;True;-30.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
38;impact;host3;host3;True;nothing;;28b7cf79929f43189d84bc243a238d7f;True;-10.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
39;impact;host3;host3;True;decoy0;server_subnet1;98c1831a8d144d3ba80d4041cf142ada;True;-32.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
40;impact;host3;host3;True;remove_decoy;;d0b8865c85fb4f9ea30009a1150c2959;True;-10.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
41;impact;host3;host3;True;remove_decoy;;98c1831a8d144d3ba80d4041cf142ada;True;-8.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
42;impact;host3;host3;True;decoy0;dmz_subnet;4b77af3cc4824e2e9f72666c04bf2b59;True;-30.0;[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 0]
